soil_moisture,temperature,humidity,rainfall_forecast,wind_speed,sunshine_hours,growth_stage,crop_type,field_area,water_required
67.9928509614382,37.76382428112939,35.47461055330517,0.3773865664436143,23.463592318146453,3.8341485379341704,4,3,5.100915213730468,0.0
76.15119659739457,41.29287824527305,89.13894349327579,1.7088406992074794,41.07521077036715,2.717787906719989,4,3,2.641526832574785,0.0
15.795906754758853,22.937913356430897,62.55157507114883,4.155578704828745,4.400262515285075,9.73242503278815,2,2,9.791873371573333,156153.8
44.548260623808304,43.60307474273505,52.76242850459089,6.996391016013856,49.22407415691566,2.2720838380962998,2,4,8.645906551661461,363517.6
64.26708362844644,38.16457514422394,22.99212245672263,0.506567715877817,29.402803366948184,8.324092887425428,4,3,9.772255802014643,0.0
56.44761604116974,40.60889785583871,79.5316591353581,2.3469093783601274,12.107234986962528,2.64767752993658,3,4,8.024505111087699,430928.6
14.760716236669435,21.81095502846806,29.07075175509459,0.591929083946647,42.726282213329824,10.445476825537906,3,4,5.563195127089941,683898.5
27.561536992349016,15.995224732673215,56.802353986668244,1.746825424490027,9.4901979333194,7.5114619255693,1,2,7.995410119379938,14010.9
53.60678309283672,26.309797060999045,65.7011165079112,4.851385046868018,20.898007453357486,6.02631684110681,1,0,3.8417463357303037,0.0
18.125084835484138,27.954153023577362,84.93299646036395,0.4496784843941295,32.43010613186395,11.107814573114378,3,1,9.458993708056177,947418.5
32.76478373933479,15.33084252806701,74.9341242199669,1.1057217283287124,49.399705570316335,10.559334843539787,1,4,2.794973696502498,48608.1
29.47520309481755,42.60813592804616,74.89843641066965,1.4149547767068187,34.86030469331472,8.288842480337195,3,4,9.515011025144613,1176809.8
64.77622710330402,33.74474436732563,85.06288925375375,20.12722359327237,2.624864495352175,2.1065138446124814,4,3,0.7813246803272823,0.0
13.51701068760875,33.88923702697372,20.235366482605563,2.924249487153371,18.746452567966443,4.53186333332462,1,1,7.906147917826207,113370.8
22.723451843283595,42.899543494024044,38.36182894321831,0.5036817926417203,18.051103179431937,4.60993815408228,2,1,7.483597174402904,598272.3
75.29270573422193,29.59277505078215,59.29732612080609,6.676078668806144,41.16182196055366,9.573657206255412,3,4,8.882337736183677,0.0
40.4777426379826,41.006207483975366,69.92181341001981,1.350185989070481,16.129322307481686,9.480386228745287,4,4,2.4476868629115542,128656.9
74.36717172592348,43.992278883702866,83.4296311297064,0.21797940196122112,19.632254091810413,5.668560004575058,1,3,9.546220304597044,0.0
27.329183919592047,21.144045748175007,22.291403842295306,1.3269171386370249,7.945374099036718,7.4131638164205365,4,2,2.330242179955814,55303.1
40.988559137720515,35.09169023493452,89.33605808151488,7.452523546558778,41.76746897542466,9.522120269713117,4,3,1.5972868794487067,0.0
16.83704798044687,40.65328265992321,76.69134905269985,5.010029937483446,2.9014813547140363,8.565476769110743,4,2,9.163547866840302,151952.5
62.417090064169166,32.37838783950332,88.3360325906432,27.527534189282186,13.993624329495763,4.128532882891857,2,4,4.087704422407134,0.0
30.386039813862933,41.822741077735365,87.78088202621184,4.5360369128567175,9.599213378032424,2.003996925893249,3,0,6.314779139659879,66954.5
36.48209250156816,38.945489687245285,31.275897284197807,6.73817830648056,16.165043750219056,6.189140682959614,1,1,4.44778768441355,0.0
61.651948938422436,26.05123522754202,55.354464892599715,0.9260969112157359,36.254655553478244,3.376861317199417,3,4,0.8846364435112964,0.0
69.80796593279761,31.671106221609037,35.382588506884716,0.6100980786787169,40.924927960850525,5.626820700676147,4,3,5.255987936480694,0.0
20.976889372176398,24.957188546924904,44.89539029821877,0.6112796997849012,18.396114847913985,11.066129944146002,4,1,0.7269819959359436,35952.2
35.83371152326416,27.511461849627025,34.56610503950772,2.5317086308380943,11.77199898630401,10.66452171726252,2,2,4.91227872361664,173965.0
23.76817381189761,26.135223620673393,24.861347823808064,3.4949298601774625,29.923964390835945,4.496510411327899,1,1,6.543742623149398,35627.7
55.382260521646685,28.74200817218674,54.84091635346475,1.632907978803129,35.28833846538197,11.044385673377317,2,0,8.301888829067273,147370.4
34.543885184642654,39.60878881827532,36.252498512852355,3.158448656400836,38.54815122426885,3.7075543398771065,4,2,8.73238230912636,258879.2
60.02171458900436,35.88664308363818,83.74744179428133,8.932386965602205,21.51000483713288,4.697697171889693,1,1,9.11737565082299,0.0
68.52552305566967,15.46244875345223,68.86527581121106,4.757479099258231,23.24623235579239,10.507764106400028,3,1,4.90631520124246,0.0
42.81375758251541,31.36825393281452,54.03999006459426,0.8242235996572356,4.831073476854664,6.537656392284074,2,0,2.723038145918201,48627.3
69.04272513638506,31.568086290332808,86.2415896253273,13.397188467131137,13.32390150449976,5.763013956591746,2,1,1.847591567805122,0.0
53.14103401480068,28.874828220373146,84.02836472957625,4.367978358742021,24.81388295287011,2.645589501569057,2,4,8.742248507498116,142284.1
71.77088339433072,27.89453094424146,23.273200966781637,5.920245868826564,33.21248919475908,9.776900559701826,2,3,9.313639477737993,0.0
27.570096828361017,41.6727719474688,64.10656946187882,0.978326331781034,45.2707406668051,10.25412505952615,1,3,7.189434775822139,116070.5
20.950592986976023,40.73296645117327,36.96911387814047,1.1568488595177173,4.631818434390301,6.9544964267929785,2,3,3.9652800633146947,144418.5
38.24366783188997,33.339165511661605,27.22537140190453,5.3393321610737186,4.933742833055549,10.920521533188271,3,2,8.19941865206642,405815.7
38.13516395264695,21.850668425365427,85.30615247269009,1.700490874841757,15.561902343236733,3.4423569661179636,2,4,0.8930463218298298,18744.3
69.73425483261067,19.637164544243028,37.757330611659114,0.0657803182162386,38.65507476009688,8.62409852352776,2,2,7.403318682233755,0.0
40.09896498847418,27.089184003701824,78.34741969764801,1.176263354037086,2.6102354797549134,8.164365009995645,4,2,3.156126934336485,60666.8
78.15046691894405,32.408321615376444,87.03757533955311,20.937836718717378,6.111496523978985,4.942476413024176,3,1,9.8880124818984,0.0
40.52328818830053,31.764517047549646,88.45243005373216,5.5482579108771315,36.41348670667381,3.7384731291143227,2,4,7.451034273837832,179145.7
51.75269527894806,32.548083550171434,81.02173615385152,0.37376672299815994,41.36749817205812,3.1310561265255483,3,3,7.199675506427933,223720.5
29.24269607799614,31.346198528572057,35.74869909016685,1.3193102906760024,36.831176716358144,10.494784454847048,2,2,6.065519827624292,348276.8
61.55746598343548,44.88435726372576,55.44776932567214,4.082493125283106,48.36877659890989,8.51459858069918,4,1,0.9114222973755534,0.0
39.94411936151036,37.223396014820175,36.56587656357996,5.0296195092436475,18.448510476776864,6.498800454177615,4,0,0.5990596384817469,150.2
15.209989290696097,15.840159584173753,73.54226700278006,0.638178376391868,28.638322921393293,7.973001413615524,3,0,3.558724096305701,90357.0
79.34499160205253,30.12224840520265,54.61636940791991,0.6607678734446673,30.972905032885382,2.6293850143894786,2,1,8.629126418956202,0.0
63.43064383980971,44.94806928612206,80.25532667213251,6.861974213335433,39.09753687129645,3.4053877902742284,4,3,2.7671100531804504,0.0
44.120183877465955,16.14608351272173,31.400080414647938,0.6462440986762505,22.81280505709866,8.83654284463575,1,1,7.02670756542566,100126.1
68.14359323022539,33.432300279514976,38.74160531421953,6.6631237357350255,42.07240127915301,2.15405493588072,1,3,5.29820635097854,0.0
38.65884502719128,23.536218308161686,71.40167666260233,0.17538559327634912,29.906641487656984,8.01344669907081,3,1,3.4984090728965542,229850.7
68.25137176103829,36.657719097868,41.356648680745884,1.645875195424765,13.972757766006561,4.715028452968808,2,2,6.613624665815612,0.0
41.08306244415421,22.55365360040653,35.775369772422664,8.15639848663361,4.386733219044592,8.818496118721638,4,0,3.3385360525744256,166.9
70.15274657493333,19.42820457472766,50.275908232258274,3.283842969749821,17.69533120051154,2.0914853572603724,4,3,1.7951669846245164,0.0
34.54982708161971,43.51781897793373,25.917283070550067,6.943243110872563,4.3204579880069485,9.48799105103032,2,2,8.654201307149206,248513.1
71.66796899062889,18.539168946689273,77.36412598374989,12.638909121741705,19.06321639141118,5.535878587139472,3,0,7.63288389736285,0.0
67.9276526896812,15.280348604587326,48.76314412920116,0.8964432420585282,6.021161309038453,3.025724387196467,3,2,3.936035840996551,0.0
25.726017834923663,42.397368584649485,39.76177404979447,0.02842067449717194,33.509730435275415,6.2116497901415295,3,4,9.095169480608533,1279348.6
77.05621019482963,24.815748174867387,62.12668661998865,0.46568529799118763,10.176735896021372,9.398617813639149,4,3,4.6071043455606695,0.0
47.79897658010988,20.996189239483307,70.38869229453431,2.1796122808631444,44.12764317425506,3.980650142412501,3,4,3.399903755153304,153760.4
21.88099000038462,40.72763027287205,48.37461295378651,1.2326337842615174,18.307481860528537,6.2158400579063615,4,3,8.201280626085804,219159.2
59.361293044987086,17.637398964318365,81.19573169157049,18.54951725895532,6.993271903837228,3.4124302540758507,3,1,0.9352309087012091,0.0
10.632692835550452,21.050998878930763,35.68925257620551,4.039499336956306,12.561275965616147,10.728244123678587,3,1,4.013904989046141,274468.3
19.849806963413087,22.88642105967978,55.42517289266971,1.8254524913996715,41.33054831759833,7.48587614549599,4,2,2.906582482697559,84173.8
69.72993589970415,23.277676592043093,49.332199195888926,4.867230647801146,21.803030604615238,6.638895871212842,4,2,8.757468026938001,0.0
26.055604392637065,35.57563477204476,82.66020157771975,4.701661849259894,20.340807601554285,6.073603536836341,3,0,4.344025287823528,59475.4
25.538051335306463,21.42900216968636,37.795752105775634,0.025223532980566364,0.30353114069061604,5.039779091494728,2,4,8.063203681739253,343698.5
38.59172491494891,33.03247996179647,42.72034349405572,5.426851288050951,20.4619198523731,7.377901623032847,3,1,8.319642985570981,497814.9
57.637238905439354,31.038494114426967,65.7535118886251,24.131017610471787,4.05762886622939,2.204689586070619,4,2,3.624183694034768,0.0
56.66203353326335,18.53936998311077,37.65674533538666,1.2163165020831916,39.895137944706306,4.948827726609973,4,2,1.5378246712590506,25583.2
14.285166070050042,23.999744116611332,67.05915578173156,0.43686309983004556,9.82731321090382,2.350638336559519,1,1,3.0008023327971975,39293.3
20.983183690228408,38.081374393895175,23.554854746572595,0.40176023945138517,29.10217892402866,4.974627774420787,3,2,9.203699813728848,875754.9
11.73720480116044,26.995760854116465,66.16828965648477,1.3505446192116501,15.498708576575048,7.131766685939557,4,4,8.158227835663997,353296.1
56.743241412220705,35.5911669831793,47.94674187684254,2.093993987664282,33.043287920087316,4.043246614370276,4,0,5.095674494598451,46771.2
60.028726230463555,24.84926131073736,83.32137110972178,7.675064804564922,6.121765192424289,11.577704238917995,3,3,3.16518406878626,0.0
79.99632000060278,33.54909064019032,69.51998286037185,27.317927516357564,14.475098224685253,2.9300364803917343,1,4,1.2985256196955883,0.0
79.61782364638246,27.822355333006747,72.57901695467277,32.08797522836214,10.735720088878217,3.5180964921749225,3,3,9.22285818901329,0.0
52.71576046343489,29.133310649932618,21.282831798163905,0.9709230231388255,20.943485986361026,9.088294437102254,3,0,3.962699577818165,122813.4
23.533746352843654,41.607971889515156,59.553611040328235,1.4113989728777794,45.28862888601869,4.161485950419881,4,2,3.5165747910531815,158319.2
29.667423271456123,30.416275043347007,55.72627846402035,0.8454762467678878,43.19350738156227,7.05726180604106,2,1,2.8846803425792937,186022.8
48.06509492742228,25.68500895943329,44.078808324276785,2.0649440789939435,2.976803276707529,10.43481224847044,3,0,7.560420213210572,156491.9
21.498605855169508,20.282678638315616,60.46984716334842,0.8584928131014429,26.565240098309694,4.365182208447206,2,3,0.7240310679978559,13277.6
44.222848225471594,15.607086979198513,52.812574230408984,1.2372780288421361,7.496534477000533,10.592228039017971,3,1,4.593681987661801,196678.6
45.16602739804668,20.82979061621323,39.51096303347658,4.1602084509909,21.927669074415633,7.806460682211951,2,0,0.5345917855431606,1459.7
60.67811388262657,28.065150823597776,24.419111222711713,1.124552876545132,47.36839127554251,7.86760265771483,4,3,9.136336675587211,0.0
30.455276132332845,15.853721755317675,58.5235548433359,2.424707333671996,9.023834804546166,4.73962919330616,4,0,1.68534952554825,0.0
73.45304776751829,18.707174717984714,75.62635080057733,16.15339335744918,32.09437885742396,5.676170148094115,1,1,5.27144176653984,0.0
51.770609307435194,41.65091048403792,23.197301699644726,1.2353466927200565,10.766470250173432,11.334193116272159,2,4,9.541733416875116,675444.0
52.49658252621465,16.525619065012194,24.701044766797494,6.006333570458089,30.131620017735123,3.6339654706724183,2,3,6.534630749137852,0.0
35.645329030558415,27.315144640450697,50.880417753276134,1.4444169610369402,30.922173596683844,9.823394577382508,3,0,7.630475573666628,259445.7
72.57248081356704,21.296785269149915,56.3484390141491,2.802524622589473,3.85024666010973,10.692175321661997,3,3,7.310719666425749,0.0
22.42001386287948,42.998292371372,40.46608090311782,2.2102179403487043,45.04672477646403,4.994551062613043,4,2,6.319644659321051,293755.4
22.491547186886237,22.143662142832486,47.70303926056216,2.6914368482444857,8.135135101584744,6.870427943630068,3,1,6.783135464244789,343188.5
55.65569816818307,17.658989242487422,74.75603003304863,3.1684019369843908,5.904587909856668,8.338725263064763,1,1,6.841410445900156,0.0
60.00969148498695,24.6003296774119,85.95026221463368,3.633102889687832,39.876863029093826,8.902293535090397,1,3,6.0202692722797355,0.0
44.285010759176856,20.312127657478193,47.051948980040166,10.393133414382653,17.0656305015832,5.1522101347073095,4,2,5.806980923171261,901.4
79.88432579750648,19.986016104262365,81.94394200483956,0.7165132855075251,15.888718751334563,5.77101079484485,1,0,9.118136983311238,0.0
11.707369517706772,25.24644350769529,31.026912788746145,6.0802864490385815,49.43810688683134,2.863048834611102,2,1,9.073339447311737,269297.4
16.029249734457622,42.36193358629167,61.68844962840973,1.1337282505152964,17.101691993522884,8.555930305288186,3,3,9.509611744841973,595999.2
61.132962517481204,21.986581267814078,73.2165814983385,29.332797642544413,12.072395563381589,3.53241136857845,4,4,2.5014104900902225,0.0
51.87577058446172,26.61391526913445,24.737261425792,1.2380165528488463,8.758308207539333,9.123232109262922,3,2,9.330060878238251,445277.5
38.449157560181305,18.368182749867287,62.24538524147338,0.31503425465028506,35.865186885252214,7.196209378963253,3,3,8.724428334820807,261833.3
49.28940382986474,44.28234997417557,47.50561135194647,0.4859276585430215,22.576410743954344,9.040290027146426,1,2,3.3540548558136423,73673.2
42.858478939248066,37.15957951764426,69.87787388805306,0.8976795633892611,14.914633921538833,3.1693593825066193,3,1,7.0220177526614,450779.6
14.247814826547762,21.254834248627816,24.22883941861459,1.4342413682675659,22.451748313209507,10.00731122942382,4,3,7.310678910484609,148482.9
17.3118162670106,41.12431274326854,60.49134290968875,2.2874310799571154,36.58064096566832,2.695089173342438,2,0,3.012711850570155,70425.6
23.140568398457646,29.009022274913935,60.67268269198704,1.25379502916902,19.388940975361567,6.810998812079394,2,0,0.6215634970360817,12825.2
75.4103127127409,23.33292148431765,23.048260449036274,2.5835878210901293,11.97756745465623,10.916951159599876,3,2,0.759951722756864,0.0
